ECM File Output,,,,,
80.43,446.65020996372635,0.0,--,4.75382e-06,na
80.43,447.0633896307055,0.0,--,5.075708e-06,na
80.43,447.47324338260336,0.0,--,5.022623e-06,na
80.43,447.8751529467572,0.0,--,5.066002e-06,na
80.43,448.3117655545201,0.0,--,5.200884e-06,na
80.43,448.71643008281484,0.0,--,4.988804e-06,na
80.43,449.1289009227118,0.0,--,5.068563e-06,na
80.43,449.5744334411321,0.0,--,5.131893e-06,na
80.43,449.9829733797636,0.0,--,5.001115e-06,na
80.43,450.3828946425129,0.0,--,5.285692e-06,na
80.43,450.7915386736526,0.0,--,5.571565e-06,na
80.43,451.22907926648793,0.0,--,5.057664e-06,na
80.43,451.6486328007422,0.0,--,5.227761e-06,na
80.43,452.06669081446734,0.0,--,4.788526e-06,na
80.43,452.5025561118893,0.0,--,5.157286e-06,na
80.43,452.90135430271766,0.0,--,5.573267e-06,na
80.43,453.3421469199861,0.0,--,5.097492e-06,na
80.43,453.7427797812693,0.0,--,5.480731e-06,na
80.43,454.180597162693,0.0,--,5.256239e-06,na
80.43,454.60403963038664,0.0,--,5.232112e-06,na
80.43,455.0179448592656,0.0,--,5.294016e-06,na
80.43,455.41976314735194,0.0,--,5.971611e-06,na
80.43,455.86775701577676,0.0,--,5.688766e-06,na
80.43,456.2570451470916,0.0,--,6.266404e-06,na
80.43,456.6711353107575,0.0,--,6.17707e-06,na
80.43,457.08702038829966,0.0,--,6.159695e-06,na
80.43,457.5321982731837,0.0,--,6.638496e-06,na
80.43,457.93926403341703,0.0,--,6.490372e-06,na
80.43,458.3420656423461,0.0,--,6.743852e-06,na
80.43,458.74429657511627,0.0,--,5.584734e-06,na
80.43,459.1579879471891,0.0,--,5.233873e-06,na
80.43,459.6036188488407,0.0,--,3.763824e-06,na
80.43,460.0183241233207,0.0,--,6.083137e-07,na
80.43,460.42172699072944,0.0,--,1.259759e-07,na
80.43,460.8351413830942,0.0,--,7.338531e-08,na
80.43,461.26092167726296,0.0,--,5.075708e-08,na
80.43,461.67451342059445,0.0,--,3.763125e-08,na
80.43,462.0866536745312,0.0,--,3.902824e-08,na
80.43,462.53057480584374,0.0,--,1.717126e-09,na
80.43,462.9661017025868,0.0,--,-1.804437e-09,na
80.43,463.36841357806304,0.0,--,-8.731149e-10,na
80.43,463.76825780975844,0.0,--,1.164153e-10,na
80.43,464.2063896138272,0.0,--,5.966285e-09,na
80.43,464.6250221698493,0.0,--,-5.384209e-10,na
80.43,465.035385690939,0.0,--,2.866727e-09,na
80.43,465.43934498746495,0.0,--,9.022187e-10,na
80.43,465.87744125434176,0.0,--,1.600711e-09,na
80.43,466.27868121749566,0.0,--,1.775334e-09,na
80.43,466.7179707446959,0.0,--,2.968591e-09,na
80.43,467.1020487361827,0.0,--,1.717126e-09,na
80.43,467.54936420980283,0.0,--,2.328306e-09,na
80.43,467.95942186767337,0.0,--,3.361492e-09,na
80.43,468.35648632189555,0.0,--,2.954039e-09,na
80.43,468.79416080517615,0.0,--,3.681635e-09,na
80.43,469.2031869881481,0.0,--,1.542503e-09,na
80.43,469.61805951458393,0.0,--,2.444722e-09,na
80.43,470.0336948987089,0.0,--,3.448804e-09,na
80.43,470.47420792296464,0.0,--,2.750312e-09,na
80.43,470.8876140965728,0.0,--,3.885361e-09,na
80.43,471.2769538985601,0.0,--,3.259629e-09,na
80.43,471.716327304658,0.0,--,2.459274e-09,na
80.43,472.1314516411755,0.0,--,1.877197e-09,na
80.43,472.55305451363307,0.0,--,1.29512e-09,na
80.43,472.99262146575853,0.0,--,2.022716e-09,na
80.43,473.3916576914736,0.0,--,5.966285e-10,na
80.43,473.82861336012945,0.0,--,1.717126e-09,na
80.43,474.2305385894529,0.0,--,1.891749e-09,na
80.43,474.6443993041088,0.0,--,2.910383e-09,na
80.43,475.06773973917785,0.0,--,2.517481e-09,na
91.58,0.0,0.0,--,3.080239e-05,na
91.58,0.0,0.0,--,3.571055e-06,na
91.58,0.10761523116589236,0.0,--,4.348432e-06,na
91.58,0.24273676625002855,0.0,--,4.838788e-06,na
91.58,0.43003793126239365,0.0,--,5.20653e-06,na
91.58,0.6624271007241469,0.0,--,5.477195e-06,na
91.58,0.9215742603029503,0.0,--,5.673108e-06,na
91.58,1.2099475892930214,0.0,--,5.325142e-06,na
91.58,1.5691629225349448,0.0,--,5.462032e-06,na
91.58,1.9650524045760853,0.0,--,3.81736e-06,na
91.58,2.352428849959686,0.0,--,3.713038e-06,na
91.58,2.790477057113208,0.0,--,5.499984e-06,na
91.58,3.196918180346282,0.0,--,5.997412e-06,na
91.58,3.6282674651328404,0.0,--,5.161593e-06,na
91.58,4.059639206514945,0.0,--,5.358379e-06,na
91.58,4.468626491907056,0.0,--,4.492686e-06,na
91.58,4.870119559946384,0.0,--,4.912727e-06,na
91.58,5.271537159739403,0.0,--,4.665053e-06,na
91.58,5.707390246380393,0.0,--,4.12036e-06,na
91.58,6.127856841053901,0.0,--,4.027039e-06,na
91.58,6.542771463598149,0.0,--,4.065121e-06,na
91.58,6.946412219216524,0.0,--,4.026588e-06,na
91.58,7.367486583035446,0.0,--,4.236208e-06,na
91.58,7.784668916016847,0.0,--,5.303635e-06,na
91.58,8.19449832616234,0.0,--,6.412476e-06,na
91.58,8.626810323860324,0.0,--,7.19681e-06,na
91.58,9.055521492359146,0.0,--,7.357914e-06,na
91.58,9.467321543642269,0.0,--,6.846414e-06,na
91.58,9.87113101604172,0.0,--,6.961534e-06,na
91.58,10.272409281494362,0.0,--,7.275346e-06,na
91.58,10.713477629339755,0.0,--,7.198265e-06,na
91.58,11.133544424209669,0.0,--,7.102717e-06,na
91.58,11.548856767629665,0.0,--,7.367096e-06,na
91.58,11.98890481258086,0.0,--,7.162133e-06,na
91.58,12.389923434926562,0.0,--,6.882794e-06,na
91.58,12.827596485289977,0.0,--,7.273149e-06,na
91.58,13.22933516071368,0.0,--,7.589813e-06,na
91.58,13.643209272436062,0.0,--,7.125942e-06,na
91.58,14.091108586703221,0.0,--,7.407012e-06,na
91.58,14.50570146843152,0.0,--,7.388415e-06,na
91.58,14.907533220523769,0.0,--,7.045499e-06,na
91.58,15.316390030733139,0.0,--,7.487848e-06,na
91.58,15.74854166061391,0.0,--,7.92442e-06,na
91.58,16.16272741701873,0.0,--,7.194132e-06,na
91.58,16.578281655477024,0.0,--,7.616196e-06,na
91.58,16.991538688854284,0.0,--,7.948474e-06,na
91.58,17.428878394315817,0.0,--,7.692623e-06,na
91.58,17.830153979832602,0.0,--,8.005387e-06,na
91.58,18.23085573820881,0.0,--,7.953e-06,na
91.58,18.668025252225636,0.0,--,7.932715e-06,na
91.58,19.09614386211539,0.0,--,7.760827e-06,na
91.58,19.51277811523789,0.0,--,7.62273e-06,na
91.58,19.91778949913355,0.0,--,8.110641e-06,na
91.58,20.315089212376588,0.0,--,8.314586e-06,na
91.58,20.77151505830948,0.0,--,7.939729e-06,na
91.58,21.168263813752777,0.0,--,8.646719e-06,na
91.58,21.58409766643563,0.0,--,8.311705e-06,na
91.58,22.00002412629733,0.0,--,8.402742e-06,na
91.58,22.4367982577145,0.0,--,8.790696e-06,na
91.58,22.841714652493803,0.0,--,8.574105e-06,na
91.58,23.27787733004902,0.0,--,7.95009e-06,na
91.58,23.68780777816826,0.0,--,8.036397e-06,na
91.58,24.10097089891937,0.0,--,7.720431e-06,na
91.58,24.51879914126307,0.0,--,7.849885e-06,na
91.58,24.969631760521942,0.0,--,8.018978e-06,na
91.58,25.35527351947415,0.0,--,7.709779e-06,na
91.58,25.75614189651448,0.0,--,7.482566e-06,na
91.58,26.16802419886851,0.0,--,7.218521e-06,na
91.58,26.61544920093488,0.0,--,6.80481e-06,na
91.58,27.028299392396413,0.0,--,6.626375e-06,na
91.58,27.432046392735526,0.0,--,7.171562e-06,na
91.58,27.846861140734237,0.0,--,6.816394e-06,na
91.58,28.270130196627548,0.0,--,6.668619e-06,na
91.58,28.681343608557437,0.0,--,7.054754e-06,na
91.58,29.096677243174742,0.0,--,7.172828e-06,na
91.58,29.545131710812317,0.0,--,6.600152e-06,na
91.58,29.954016694773347,0.0,--,6.15613e-06,na
91.58,30.357144133081732,0.0,--,6.027054e-06,na
91.58,30.7581160361107,0.0,--,6.543793e-06,na
91.58,31.17127789270811,0.0,--,6.73403e-06,na
91.58,31.6204260521829,0.0,--,7.059032e-06,na
91.58,32.03529860877393,0.0,--,6.880611e-06,na
91.58,32.471328334664996,0.0,--,6.646995e-06,na
91.58,32.87648194110204,0.0,--,6.937189e-06,na
91.58,33.27683987665068,0.0,--,6.762828e-06,na
91.58,33.71590249358003,0.0,--,6.383329e-06,na
91.58,34.13152303523771,0.0,--,6.355738e-06,na
91.58,34.55168973053595,0.0,--,6.658447e-06,na
91.58,34.99317902983963,0.0,--,6.947157e-06,na
91.58,35.39385684840948,0.0,--,7.434792e-06,na
91.58,35.79659771795759,0.0,--,7.998198e-06,na
91.58,36.23388463682275,0.0,--,8.002564e-06,na
91.58,36.65536020015236,0.0,--,7.85834e-06,na
91.58,37.06448797830205,0.0,--,7.836919e-06,na
91.58,37.4745592236179,0.0,--,8.15386e-06,na
91.58,37.89801187397244,0.0,--,8.416362e-06,na
91.58,38.31252067857942,0.0,--,8.072238e-06,na
91.58,38.718168624706635,0.0,--,7.685783e-06,na
91.58,39.13112050006444,0.0,--,7.958122e-06,na
91.58,39.561353814098325,0.0,--,7.999901e-06,na
91.58,39.988332770391345,0.0,--,7.787501e-06,na
91.58,40.39073474710046,0.0,--,7.953713e-06,na
91.58,40.79249045295822,0.0,--,7.784038e-06,na
91.58,41.19804671478621,0.0,--,7.896131e-06,na
91.58,41.644014663180904,0.0,--,8.373419e-06,na
91.58,42.05728586723931,0.0,--,8.232033e-06,na
91.58,42.501955789127706,0.0,--,8.204806e-06,na
91.58,42.906680650048564,0.0,--,8.112096e-06,na
91.58,43.318534440812336,0.0,--,7.968585e-06,na
91.58,43.76208658812735,0.0,--,7.791183e-06,na
91.58,44.15801556173288,0.0,--,7.664101e-06,na
91.58,44.5735468916406,0.0,--,7.606912e-06,na
91.58,44.98606871310765,0.0,--,7.626732e-06,na
91.58,45.42727844828015,0.0,--,7.35397e-06,na
91.58,45.83085497030492,0.0,--,6.896458e-06,na
91.58,46.234915716385615,0.0,--,7.187497e-06,na
91.58,46.6695908659306,0.0,--,7.230614e-06,na
91.58,47.09022063081438,0.0,--,6.895716e-06,na
91.58,47.50196201641867,0.0,--,6.9823e-06,na
91.58,47.90277398725799,0.0,--,6.997812e-06,na
91.58,48.33955894178457,0.0,--,6.585891e-06,na
91.58,48.740195326961164,0.0,--,6.474424e-06,na
91.58,49.15136898313171,0.0,--,6.331771e-06,na
91.58,49.59908938147297,0.0,--,6.601564e-06,na
91.58,50.01276221467368,0.0,--,6.65785e-06,na
91.58,50.41645910758776,0.0,--,6.183371e-06,na
91.58,50.817436280589874,0.0,--,6.319387e-06,na
91.58,51.25781905719636,0.0,--,6.42144e-06,na
91.58,51.67316040843316,0.0,--,6.373637e-06,na
91.58,52.085304411579415,0.0,--,6.508257e-06,na
91.58,52.53430496121439,0.0,--,6.505856e-06,na
91.58,52.94137422650316,0.0,--,6.640345e-06,na
91.58,53.343644917620765,0.0,--,6.08906e-06,na
91.58,53.799717110038564,0.0,--,4.857822e-06,na
91.58,54.19557359373117,0.0,--,3.045192e-06,na
91.58,54.61511404597701,0.0,--,9.643991e-07,na
91.58,55.02789050541409,0.0,--,2.212764e-07,na
91.58,55.466789891782376,0.0,--,1.544395e-07,na
91.58,55.869642507952186,0.0,--,2.067682e-07,na
91.58,56.3045985739399,0.0,--,2.803863e-07,na
91.58,56.71285531784011,0.0,--,4.688336e-07,na
91.58,57.12437485528148,0.0,--,1.129592e-06,na
91.58,57.539215384165985,0.0,--,2.677654e-06,na
91.58,57.946256907118915,0.0,--,4.329399e-06,na
91.58,58.38516686970983,0.0,--,5.546448e-06,na
91.58,58.787165787141234,0.0,--,5.890688e-06,na
91.58,59.196949191434584,0.0,--,6.162896e-06,na
91.58,59.6129158518072,0.0,--,6.215952e-06,na
91.58,60.02739687423562,0.0,--,5.516427e-06,na
91.58,60.459224325210656,0.0,--,4.196831e-06,na
91.58,60.86395897002725,0.0,--,2.881177e-06,na
91.58,61.262445107519255,0.0,--,1.873486e-06,na
91.58,61.69981428116078,0.0,--,2.025321e-06,na
91.58,62.11946454296934,0.0,--,3.405992e-06,na
91.58,62.539482442647525,0.0,--,4.608359e-06,na
91.58,62.97661735544767,0.0,--,5.794704e-06,na
91.58,63.377048490671974,0.0,--,6.534086e-06,na
91.58,63.81668505222418,0.0,--,6.866379e-06,na
91.58,64.22368760767077,0.0,--,6.724222e-06,na
91.58,64.63874831007153,0.0,--,6.806047e-06,na
91.58,65.0527107631906,0.0,--,7.089446e-06,na
91.58,65.46224773625066,0.0,--,7.155249e-06,na
91.58,65.90075893131208,0.0,--,6.78224e-06,na
91.58,66.30266802287865,0.0,--,6.835529e-06,na
91.58,66.71056128783842,0.0,--,6.962378e-06,na
91.58,67.12480885171686,0.0,--,6.905582e-06,na
91.58,67.54467729157271,0.0,--,6.937596e-06,na
91.58,67.98334913584135,0.0,--,7.120543e-06,na
91.58,68.38432201572616,0.0,--,7.176859e-06,na
91.58,68.7908442950531,0.0,--,7.436291e-06,na
91.58,69.2283938471581,0.0,--,7.44249e-06,na
91.58,69.63934941824657,0.0,--,7.661321e-06,na
91.58,70.05091643882471,0.0,--,7.661569e-06,na
91.58,70.45988406301397,0.0,--,7.576455e-06,na
91.58,70.89730440845592,0.0,--,7.571798e-06,na
91.58,71.29578357649287,0.0,--,7.552881e-06,na
91.58,71.75488615751635,0.0,--,7.479699e-06,na
91.58,72.1539445186316,0.0,--,7.306764e-06,na
91.58,72.56974671236061,0.0,--,7.177732e-06,na
91.58,72.9828748681414,0.0,--,7.22814e-06,na
91.58,73.42361718814217,0.0,--,7.305323e-06,na
91.58,73.82329560089174,0.0,--,7.279188e-06,na
91.58,74.26467754235244,0.0,--,7.11513e-06,na
91.58,74.6729418811923,0.0,--,7.024355e-06,na
91.58,75.08249399482116,0.0,--,7.044524e-06,na
91.58,75.5269176676237,0.0,--,6.875445e-06,na
91.58,75.92833419937602,0.0,--,6.704693e-06,na
91.58,76.36606679667206,0.0,--,7.079914e-06,na
91.58,76.78301267349417,0.0,--,6.930015e-06,na
91.58,77.17698379848866,0.0,--,6.583694e-06,na
91.58,77.5886652764121,0.0,--,6.480026e-06,na
91.58,78.03335952471164,0.0,--,6.468545e-06,na
91.58,78.436763984819,0.0,--,6.601549e-06,na
91.58,78.8354907950252,0.0,--,6.541042e-06,na
91.58,79.23636806275708,0.0,--,6.670176e-06,na
91.58,79.67371969071044,0.0,--,6.349263e-06,na
91.58,80.09955133656175,0.0,--,6.952236e-06,na
91.58,80.51635971175837,0.0,--,6.562987e-06,na
91.58,80.92245947009269,0.0,--,6.360919e-06,na
91.58,81.3365908294138,0.0,--,6.543967e-06,na
91.58,81.76018925949599,0.0,--,6.697519e-06,na
91.58,82.16840746220628,0.0,--,6.637172e-06,na
91.58,82.61604932508166,0.0,--,6.590897e-06,na
91.58,83.0328986896236,0.0,--,6.670263e-06,na
91.58,83.44199537269971,0.0,--,6.566581e-06,na
91.58,83.87722056861635,0.0,--,6.687114e-06,na
91.58,84.2757649524848,0.0,--,6.429837e-06,na
91.58,84.68654772426785,0.0,--,6.815986e-06,na
91.58,85.11488386623431,0.0,--,6.792456e-06,na
91.58,85.5472745485171,0.0,--,6.466042e-06,na
91.58,85.95512966831524,0.0,--,6.728456e-06,na
91.58,86.35662221558987,0.0,--,6.785762e-06,na
91.58,86.8047725186965,0.0,--,6.777351e-06,na
91.58,87.20016344649477,0.0,--,6.683942e-06,na
91.58,87.61505324105934,0.0,--,6.816728e-06,na
91.58,88.03035661819106,0.0,--,6.917951e-06,na
91.58,88.47029504973494,0.0,--,7.025796e-06,na
91.58,88.87492256535737,0.0,--,6.81961e-06,na
91.58,89.27251937096814,0.0,--,6.792819e-06,na
91.58,89.7102694775486,0.0,--,6.705857e-06,na
91.58,90.12697055549391,0.0,--,6.84218e-06,na
91.58,90.53995283998883,0.0,--,6.538365e-06,na
91.58,90.94657504664745,0.0,--,6.495044e-06,na
91.58,91.38559990651544,0.0,--,6.61856e-06,na
91.58,91.78614468171513,0.0,--,6.671064e-06,na
91.58,92.22333883263742,0.0,--,6.890245e-06,na
91.58,92.63903298954911,0.0,--,6.943155e-06,na
91.58,93.05580919763118,0.0,--,6.758783e-06,na
91.58,93.46398053127804,0.0,--,6.907096e-06,na
91.58,93.90104914472576,0.0,--,6.746704e-06,na
91.58,94.30180466505206,0.0,--,6.51952e-06,na
91.58,94.74543757579389,0.0,--,6.484959e-06,na
91.58,95.1576039053613,0.0,--,6.755537e-06,na
91.58,95.57224770100524,0.0,--,6.800488e-06,na
91.58,95.98679190518872,0.0,--,6.573726e-06,na
91.58,96.42261574070149,0.0,--,6.369723e-06,na
91.58,96.82227460761246,0.0,--,6.384304e-06,na
91.58,97.22619322477074,0.0,--,6.452552e-06,na
91.58,97.66131741333858,0.0,--,6.20629e-06,na
91.58,98.08490983697403,0.0,--,6.655668e-06,na
91.58,98.49912581530708,0.0,--,6.961665e-06,na
91.58,98.90065685814933,0.0,--,6.802584e-06,na
91.58,99.30288701972671,0.0,--,7.097871e-06,na
91.58,99.74222085275635,0.0,--,7.149676e-06,na
91.58,100.15494160824392,0.0,--,6.852802e-06,na
91.58,100.56680920691853,0.0,--,6.846109e-06,na
91.58,101.03004479874694,0.0,--,6.756061e-06,na
91.58,101.4086797898015,0.0,--,6.468137e-06,na
91.58,101.80598804536993,0.0,--,6.748713e-06,na
91.58,102.24292017206399,0.0,--,6.851042e-06,na
91.58,102.6594792219597,0.0,--,6.326562e-06,na
91.58,103.10564028556115,0.0,--,6.238697e-06,na
91.58,103.51943948368208,0.0,--,6.19248e-06,na
91.58,103.92516156304482,0.0,--,6.380273e-06,na
91.58,104.33252778383566,0.0,--,6.265371e-06,na
91.58,104.76779659833849,0.0,--,6.237256e-06,na
91.58,105.17888205069164,0.0,--,6.209637e-06,na
91.58,105.59164109343,0.0,--,6.384333e-06,na
91.58,106.04998965595888,0.0,--,6.317045e-06,na
91.58,106.44156681989776,0.0,--,6.737828e-06,na
91.58,106.84300705488573,0.0,--,6.664937e-06,na
91.58,107.24463455106452,0.0,--,6.35437e-06,na
91.58,107.66619075235286,0.0,--,6.57991e-06,na
91.58,108.09546030721422,0.0,--,6.243979e-06,na
91.58,108.52217833753406,0.0,--,6.098926e-06,na
91.58,108.9252686276862,0.0,--,6.03839e-06,na
91.58,109.36423844393956,0.0,--,6.096467e-06,na
91.58,109.76481403955869,0.0,--,6.030532e-06,na
91.58,110.1777227705783,0.0,--,6.134622e-06,na
91.58,110.59347035498246,0.0,--,6.559872e-06,na
91.58,111.00804464668286,0.0,--,6.609756e-06,na
91.58,111.44626519717204,0.0,--,6.732109e-06,na
91.58,111.84404976244195,0.0,--,6.650094e-06,na
91.58,112.2824745189983,0.0,--,6.653834e-06,na
91.58,112.69053995160264,0.0,--,6.804228e-06,na
91.58,113.12020180753886,0.0,--,7.11219e-06,na
91.58,113.54876880739111,0.0,--,7.09678e-06,na
91.58,113.9565706923096,0.0,--,7.174385e-06,na
91.58,114.39334066067073,0.0,--,7.206676e-06,na
91.58,114.79453278140544,0.0,--,7.50761e-06,na
91.58,115.20184559849069,0.0,--,7.571434e-06,na
91.58,115.63287092348699,0.0,--,7.602852e-06,na
91.58,116.06209028679244,0.0,--,8.164308e-06,na
91.58,116.47155685295928,0.0,--,8.343821e-06,na
91.58,116.88998695676301,0.0,--,8.178657e-06,na
91.58,117.3081027460404,0.0,--,7.7718e-06,na
91.58,117.71515392479914,0.0,--,7.642404e-06,na
91.58,118.14078441846436,0.0,--,7.565599e-06,na
91.58,118.55029177613817,0.0,--,7.810289e-06,na
91.58,118.98206099895714,0.0,--,7.956711e-06,na
91.58,119.37916486755634,0.0,--,7.995302e-06,na
91.58,119.77833659151923,0.0,--,8.32176e-06,na
91.58,120.18991435908896,0.0,--,8.289891e-06,na
91.58,120.63791722040555,0.0,--,8.036091e-06,na
91.58,121.05164395573094,0.0,--,8.211922e-06,na
91.58,121.46239154509453,0.0,--,8.120056e-06,na
91.58,121.88173857351003,0.0,--,7.969706e-06,na
91.58,122.29986327337969,0.0,--,8.28311e-06,na
91.58,122.70876018982585,0.0,--,8.037867e-06,na
91.58,123.16580982253801,0.0,--,8.098184e-06,na
91.58,123.56693551661422,0.0,--,8.017378e-06,na
91.58,123.97966364838214,0.0,--,7.540657e-06,na
91.58,124.40345813088564,0.0,--,8.033065e-06,na
91.58,124.81750484755739,0.0,--,7.994953e-06,na
91.58,125.22571430498111,0.0,--,7.438546e-06,na
91.58,125.65844147025642,0.0,--,7.94424e-06,na
91.58,126.08439041126228,0.0,--,7.878232e-06,na
91.58,126.49812237249,0.0,--,7.721857e-06,na
91.58,126.89762385414912,0.0,--,8.016403e-06,na
91.58,127.30660667499001,0.0,--,7.72049e-06,na
91.58,127.73435698689421,0.0,--,7.450988e-06,na
91.58,128.15591142903398,0.0,--,7.349998e-06,na
91.58,128.56511354353185,0.0,--,7.102179e-06,na
91.58,129.0154595723592,0.0,--,6.392263e-06,na
91.58,129.41679806962668,0.0,--,5.760114e-06,na
91.58,129.83204572447679,0.0,--,5.270558e-06,na
91.58,130.22095211398633,0.0,--,5.118287e-06,na
91.58,130.66217075823923,0.0,--,5.174777e-06,na
91.58,131.08614015495948,0.0,--,4.962771e-06,na
91.58,131.4934533918126,0.0,--,4.868314e-06,na
91.58,131.92863182782733,0.0,--,4.719128e-06,na
91.58,132.33692245315197,0.0,--,4.278685e-06,na
91.58,132.76908595689528,0.0,--,4.154732e-06,na
91.58,133.179252705842,0.0,--,5.460824e-06,na
91.58,133.60721369611062,0.0,--,6.67492e-06,na
91.58,134.03992653036732,0.0,--,7.283932e-06,na
91.58,134.44716566236468,0.0,--,7.149807e-06,na
91.58,134.84998864093333,0.0,--,7.182767e-06,na
91.58,135.2875031645281,0.0,--,7.316601e-06,na
91.58,135.69753706156894,0.0,--,7.084265e-06,na
91.58,136.11142436876196,0.0,--,7.050359e-06,na
91.58,136.53091824823412,0.0,--,7.070223e-06,na
91.58,136.9689528355494,0.0,--,6.387534e-06,na
91.58,137.3655395942912,0.0,--,7.023147e-06,na
91.58,137.7661722193053,0.0,--,7.088602e-06,na
91.58,138.20243643635825,0.0,--,6.525501e-06,na
91.58,138.62190244023435,0.0,--,6.677408e-06,na
91.58,139.0354635036714,0.0,--,6.416813e-06,na
91.58,139.44023151410107,0.0,--,6.346978e-06,na
91.58,139.84154205620888,0.0,--,6.920483e-06,na
91.58,140.2465159777327,0.0,--,6.632705e-06,na
91.58,140.69360746140768,0.0,--,6.876522e-06,na
91.58,141.10733654964196,0.0,--,6.790826e-06,na
91.58,141.52460303252093,0.0,--,6.689021e-06,na
91.58,141.9637368562812,0.0,--,6.70075e-06,na
91.58,142.3639421344913,0.0,--,6.373506e-06,na
91.58,142.80075306598005,0.0,--,6.60833e-06,na
91.58,143.20659284298188,0.0,--,6.650778e-06,na
91.58,143.6362841549082,0.0,--,6.13548e-06,na
91.58,144.06445369314844,0.0,--,6.568909e-06,na
91.58,144.47020479690187,0.0,--,6.425398e-06,na
91.58,144.87096760378432,0.0,--,6.262053e-06,na
91.58,145.30592675723358,0.0,--,6.076705e-06,na
91.58,145.71296534146603,0.0,--,5.27619e-06,na
91.58,146.14396048941595,0.0,--,3.664565e-06,na
91.58,146.57296893841342,0.0,--,2.545799e-06,na
91.58,146.98402045838455,0.0,--,2.080007e-06,na
91.58,147.38353458021686,0.0,--,2.843124e-06,na
91.58,147.7817800264354,0.0,--,4.410278e-06,na
91.58,148.2208516600164,0.0,--,6.23033e-06,na
91.58,148.63835858855586,0.0,--,6.610266e-06,na
91.58,149.0494946111668,0.0,--,6.962378e-06,na
91.58,149.49474264798292,0.0,--,6.82658e-06,na
91.58,149.89473108430153,0.0,--,6.911854e-06,na
91.58,150.29590408733884,0.0,--,7.159542e-06,na
91.58,150.70298820434468,0.0,--,6.821967e-06,na
91.58,151.1439227310065,0.0,--,6.825954e-06,na
91.58,151.565721629419,0.0,--,6.73061e-06,na
91.58,152.00262062152487,0.0,--,6.747927e-06,na
91.58,152.40430572257057,0.0,--,7.14403e-06,na
91.58,152.80704056651976,0.0,--,6.478265e-06,na
91.58,153.248610703073,0.0,--,6.712042e-06,na
91.58,153.66416278236963,0.0,--,6.694725e-06,na
91.58,154.08920284941763,0.0,--,6.769405e-06,na
91.58,154.52537547488026,0.0,--,7.216033e-06,na
91.58,154.9312682091704,0.0,--,6.719201e-06,na
91.58,155.33136421849596,0.0,--,6.987626e-06,na
91.58,155.76588176755254,0.0,--,6.740374e-06,na
91.58,156.17857815060785,0.0,--,6.950242e-06,na
91.58,156.59247089728578,0.0,--,7.121285e-06,na
91.58,157.0023496852911,0.0,--,6.925868e-06,na
91.58,157.43739605209842,0.0,--,6.709728e-06,na
91.58,157.83709027384867,0.0,--,6.65609e-06,na
91.58,158.2394143155729,0.0,--,6.637463e-06,na
91.58,158.6886440306342,0.0,--,6.371716e-06,na
91.58,159.11073185646967,0.0,--,6.764647e-06,na
91.58,159.5157331688917,0.0,--,6.842805e-06,na
91.58,159.91569359276286,0.0,--,6.68758e-06,na
91.58,160.31791314569966,0.0,--,6.521528e-06,na
91.58,160.758204056857,0.0,--,6.960589e-06,na
91.58,161.17273567114296,0.0,--,7.129987e-06,na
91.58,161.58141685858757,0.0,--,6.739938e-06,na
91.58,162.0237373721064,0.0,--,6.82364e-06,na
91.58,162.4261621971734,0.0,--,6.808667e-06,na
91.58,162.8672268672761,0.0,--,6.863644e-06,na
91.58,163.270636609619,0.0,--,6.941627e-06,na
91.58,163.68467225862318,0.0,--,6.304501e-06,na
91.58,164.1284673924781,0.0,--,6.137489e-06,na
91.58,164.54358824308258,0.0,--,6.350572e-06,na
91.58,164.95093112895233,0.0,--,6.503484e-06,na
91.58,165.3495148330727,0.0,--,6.696209e-06,na
91.58,165.7894953433301,0.0,--,6.524046e-06,na
91.58,166.19417654248852,0.0,--,6.705872e-06,na
91.58,166.6081371844156,0.0,--,6.39903e-06,na
91.58,167.02292266529545,0.0,--,6.683375e-06,na
91.58,167.45766453095086,0.0,--,6.607384e-06,na
91.58,167.86359757420888,0.0,--,6.549686e-06,na
91.58,168.26201761391238,0.0,--,6.418195e-06,na
91.58,168.70125071627632,0.0,--,6.185423e-06,na
91.58,169.13052510625,0.0,--,6.588045e-06,na
91.58,169.53664251502872,0.0,--,6.328904e-06,na
91.58,169.94068008260967,0.0,--,6.524919e-06,na
91.58,170.37600242720208,0.0,--,6.754955e-06,na
91.58,170.7754728661851,0.0,--,6.477407e-06,na
91.58,171.18648339537074,0.0,--,6.440881e-06,na
91.58,171.63531741531042,0.0,--,6.557835e-06,na
91.58,172.04831411913557,0.0,--,6.936767e-06,na
91.58,172.45357646521023,0.0,--,6.644157e-06,na
91.58,172.89280100289258,0.0,--,6.775852e-06,na
91.58,173.29715342387956,0.0,--,6.754504e-06,na
91.58,173.73428191708797,0.0,--,7.144175e-06,na
91.58,174.15074604858978,0.0,--,6.768969e-06,na
91.58,174.5648770860567,0.0,--,6.698974e-06,na
91.58,175.0099255381833,0.0,--,6.96705e-06,na
91.58,175.41236567422882,0.0,--,6.685907e-06,na
91.58,175.81147847120675,0.0,--,6.652568e-06,na
91.58,176.24722950473148,0.0,--,6.09587e-06,na
91.58,176.65936522881825,0.0,--,6.544302e-06,na
91.58,177.07309365187947,0.0,--,6.272123e-06,na
91.58,177.4849439640263,0.0,--,6.795104e-06,na
