ECM File Output,,,,,
Filename (includes date): 2025-09-12-10-17-dic-187b.txt,,,,,
AC Collect Speed: 10,,,,,
DC Collect Speed: 25,,,,,
DC Voltage: 1000,,,,,
Note: no breaks,,,,,
mm per encode step: 0.25,,,,,
Number of Expected tracks: 6,,,,,
ACDC offset: 305,,,,,
Laser offset: -10,,,,,
Y Left: 32.762031249999986,,,,,
Y Right: 101.58809374999994,,,,,
AC edgespace 16,,,,,
DC edgespace 12,,,,,
Index Mark (raw - not laser corrected): 436.09062500000005,,,,,
Index Mark Relative Depth: ,,,,,
Index Mark 2 Relative Depth: 0.0,,,,,
Index Mark 3 Relative Depth: 0.0,,,,,
(first) Index Mark Absolute Depth: ,,,,,
X min Position (raw - not laser corrected): 438.72812500000003,,,,,
X max Position (raw - not laser corrected): 676.6265625000001,,,,,
Y_dimension(mm),X_dimension(mm),Button,AC,DC,True_depth(m)
44.762,108.81623189406825,0.0,--,3.866531e-06,na
44.762,109.22536646849267,0.0,--,4.009358e-06,na
44.762,109.66376292439625,0.0,--,4.008893e-06,na
44.762,110.06014247489627,0.0,--,4.000947e-06,na
44.762,110.49472814343414,0.0,--,4.068148e-06,na
44.762,110.90462958033609,0.0,--,4.317859e-06,na
44.762,111.31507623973901,0.0,--,4.065849e-06,na
44.762,111.72410473250969,0.0,--,4.00217e-06,na
44.762,112.16120716357605,0.0,--,4.049114e-06,na
44.762,112.57343854664842,0.0,--,3.563386e-06,na
44.762,112.96378110395733,0.0,--,3.136447e-06,na
44.762,113.39491495789396,0.0,--,3.523877e-06,na
44.762,113.81956543917272,0.0,--,3.382913e-06,na
44.762,114.22587511382153,0.0,--,3.534893e-06,na
44.762,114.66103739172749,0.0,--,3.935638e-06,na
44.762,115.05927941103084,0.0,--,3.951063e-06,na
44.762,115.46357041791553,0.0,--,3.703273e-06,na
44.762,115.89291334598404,0.0,--,3.826572e-06,na
44.762,116.31584743269435,0.0,--,3.616558e-06,na
44.762,116.72622371840887,0.0,--,3.224937e-06,na
44.762,117.1645062453484,0.0,--,3.530295e-06,na
44.762,117.56342667305837,0.0,--,3.121662e-06,na
44.762,118.00299180194203,0.0,--,3.194655e-06,na
44.762,118.41688665629965,0.0,--,2.951667e-06,na
44.762,118.82923950322304,0.0,--,3.158057e-06,na
44.762,119.27710011264836,0.0,--,3.046749e-06,na
44.762,119.68124732465996,0.0,--,3.417488e-06,na
44.762,120.09355154978356,0.0,--,3.21884e-06,na
44.762,120.5186611394436,0.0,--,3.135545e-06,na
44.762,120.92524682134157,0.0,--,3.216352e-06,na
44.762,121.37049435593691,0.0,--,2.918503e-06,na
44.762,121.78242616614278,0.0,--,2.936824e-06,na
44.762,122.18688724203069,0.0,--,2.899396e-06,na
44.762,122.62480869216793,0.0,--,3.024747e-06,na
44.762,123.01868499706282,0.0,--,3.110181e-06,na
44.762,123.45139796793443,0.0,--,3.274123e-06,na
44.762,123.86662459135049,0.0,--,3.248773e-06,na
44.762,124.27870708426764,0.0,--,3.088469e-06,na
44.762,124.68274177527029,0.0,--,3.295499e-06,na
44.762,125.11906151113274,0.0,--,3.163921e-06,na
44.762,125.51486981707167,0.0,--,3.798763e-06,na
44.762,125.92499669294695,0.0,--,3.382243e-06,na
44.762,126.3493960347076,0.0,--,3.649591e-06,na
44.762,126.78032670347191,0.0,--,3.066685e-06,na
44.762,127.18392209204283,0.0,--,3.235997e-06,na
44.762,127.62569113625975,0.0,--,3.170207e-06,na
44.762,128.0149479852785,0.0,--,3.052526e-06,na
44.762,128.4519142287321,0.0,--,3.072681e-06,na
44.762,128.8688675322131,0.0,--,2.863439e-06,na
44.762,129.3123056191346,0.0,--,3.303285e-06,na
44.762,129.72088747523165,0.0,--,2.902714e-06,na
44.762,130.12186359567283,0.0,--,3.385896e-06,na
44.762,130.56040480638413,0.0,--,2.715373e-06,na
44.762,130.9536866200249,0.0,--,3.021152e-06,na
